pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_107_F027_coder.wav.pcm,31018625,3680,31019559,3691,31022305,31022436,MSG_Result,131,1,0,查查美国驻上海领事馆附近的烤鸭店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.85,""rc"":0,""semantic"":{""slots"":{""category"":""烤鸭店"",""location"":{""city"":""CURRENT_CITY"",""poi"":""驻上海领事馆"",""type"":""LOC_POI""}}},""service"":""restaurant"",""text"":""查查美国驻上海领事馆附近的烤鸭店。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_114_M009_coder.wav.pcm,31022450,2848,31023353,2865,31025298,31025419,MSG_Result,121,1,0,火车站附近有便宜点的饭店吗。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.9385,""rc"":0,""semantic"":{""slots"":{""category"":""饭店"",""location"":{""city"":""CURRENT_CITY"",""poi"":""火车站"",""type"":""LOC_POI""},""price"":""便宜""}},""service"":""restaurant"",""text"":""火车站附近有便宜点的饭店吗。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_121_M009_coder.wav.pcm,31025433,3136,31026367,3149,31028570,31028704,MSG_Result,134,1,0,知不知道滨湖的自助火锅怎么样。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5571,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""滨湖区"",""areaAddr"":""滨湖"",""city"":""CURRENT_CITY"",""ori_loc"":""滨湖的自助火锅"",""poi"":""自助火锅"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""知不知道滨湖的自助火锅怎么样。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_128_M009_coder.wav.pcm,31028714,2064,31029678,2094,31030778,31030905,MSG_Result,127,1,0,蜀王火锅店在哪里。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.75,""rc"":0,""semantic"":{""slots"":{""category"":""火锅店"",""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""restaurant"",""text"":""蜀王火锅店在哪里。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_135_M010_coder.wav.pcm,31030912,2352,31031846,2378,31033264,31033419,MSG_Result,155,1,0,附近哪里有好的饭店。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""饭店"",""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""restaurant"",""text"":""附近哪里有好的饭店。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_142_M010_coder.wav.pcm,31033439,2560,31034373,2570,31035999,31036111,MSG_Result,112,1,0,附近有好吃的泰国菜吗。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""泰国菜"",""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""restaurant"",""text"":""附近有好吃的泰国菜吗。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/19restaurant/19restaurant_149_M010_coder.wav.pcm,31036124,3040,31037058,3051,31039164,31039262,MSG_Result,98,1,0,高新区自助餐厅。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""自助餐厅"",""location"":{""city"":""CURRENT_CITY"",""poi"":""高新区"",""type"":""LOC_POI""}}},""service"":""restaurant"",""text"":""高新区自助餐厅。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_005_M097_coder.wav.pcm,31039269,1840,31040202,1850,31041109,31041332,MSG_Result,223,1,0,智能公话二十六度。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""智能公话二十六度。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_012_M099_coder.wav.pcm,31041343,1616,31042347,1624,31042960,31043185,MSG_Result,225,1,0,帮我关喆温柔,0,923,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""923"",""operation"":"""",""pk_score"":0.6667,""rc"":0,""semantic"":{""slots"":{""artist"":""关喆"",""song"":""温柔|1"",""songOrig"":""温柔""}},""service"":""music"",""text"":""帮我关喆温柔"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_019_M099_coder.wav.pcm,31043195,2224,31044099,2234,31045419,31045554,MSG_Result,135,1,0,帮我把空调打开,0,1427,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1427"",""operation"":""OPEN"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""device"":""空调""}},""service"":""airControl"",""text"":""帮我把空调打开"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_026_M102_coder.wav.pcm,31045564,2368,31046498,2380,31047932,31048102,MSG_Result,170,1,0,帮我把空调风向下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""airflowDirection"":""下"",""device"":""空调""}},""service"":""airControl"",""text"":""帮我把空调风向下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_033_M071_coder.wav.pcm,31048107,1792,31049040,1799,31049899,31050050,MSG_Result,151,1,0,我想关闭空调,0,1412,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1412"",""operation"":""CLOSE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""device"":""空调""}},""service"":""airControl"",""text"":""我想关闭空调"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_040_M072_coder.wav.pcm,31050064,2416,31050968,2423,31052480,31052751,MSG_Result,271,1,0,我想把温度调低一度。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""temperature"":{""direct"":""-"",""offset"":""1"",""ref"":""CUR"",""type"":""SPOT""}}},""service"":""airControl"",""text"":""我想把温度调低一度。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_047_M074_coder.wav.pcm,31052756,2608,31053689,2615,31055364,31055541,MSG_Result,177,1,0,我想把枫树调大一点。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""我想把枫树调大一点。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_054_M047_coder.wav.pcm,31055548,2016,31056451,2033,31057564,31057742,MSG_Result,178,1,0,我想要空调除湿,0,1275,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1275"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""device"":""空调"",""mode"":""除湿""}},""service"":""airControl"",""text"":""我想要空调除湿"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_061_M049_coder.wav.pcm,31057749,1968,31058682,1975,31059717,0,MSG_Error,4263907579,1,10015,,,,""
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_068_M050_coder.wav.pcm,31060039,1584,31060973,1594,31061623,31061797,MSG_Result,174,1,0,温度调高,0,1545,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1545"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""temperature"":""+""}},""service"":""airControl"",""text"":""温度调高"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_075_M075_coder.wav.pcm,31061809,2096,31062743,2103,31063905,31064023,MSG_Result,118,1,0,空调手动模式。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""device"":""空调"",""mode"":""手动""}},""service"":""airControl"",""text"":""空调手动模式。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_082_F001_coder.wav.pcm,31064030,1856,31064963,1868,31065886,31066030,MSG_Result,144,1,0,空调除霜。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""device"":""空调"",""mode"":""除霜""}},""service"":""airControl"",""text"":""空调除霜。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_089_F001_coder.wav.pcm,31066040,2496,31066973,2503,31068536,31068744,MSG_Result,208,1,0,设定风向为扫风。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""SET"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""airflowDirection"":""扫风""}},""service"":""airControl"",""text"":""设定风向为扫风。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/1air_control/1air_control_096_F002_coder.wav.pcm,31068751,1712,31069685,1735,31070463,31070703,MSG_Result,240,1,0,丰富乡一点。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""丰富乡一点。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_003_F023_coder.wav.pcm,31070709,4096,31071642,4110,31074805,31074959,MSG_Result,154,1,0,五月一日下午五点叫我起床记得提醒我。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":0.8118,""rc"":0,""semantic"":{""slots"":{""content"":""叫我起床"",""datetime"":{""date"":""1970-05-01"",""dateOrig"":""五月一日"",""time"":""17:00:00"",""timeOrig"":""下午五点"",""type"":""DT_BASIC""},""name"":""reminder""}},""service"":""schedule"",""text"":""五月一日下午五点叫我起床记得提醒我。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_010_F023_coder.wav.pcm,31074970,3296,31075913,3309,31078267,31078397,MSG_Result,130,1,0,下一个科大讯飞前提醒我一下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":0.7538,""rc"":0,""semantic"":{""slots"":{""content"":""下一个科大讯飞前提醒我一下。"",""location"":{""city"":""CURRENT_CITY"",""poi"":""科大讯飞"",""type"":""LOC_POI""},""name"":""reminder""}},""service"":""schedule"",""text"":""下一个科大讯飞前提醒我一下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_017_F024_coder.wav.pcm,31078401,2064,31079304,2075,31080466,31080584,MSG_Result,118,1,0,二十二点提醒。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""VIEW"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""datetime"":{""date"":""1970-01-01"",""time"":""22:00:00"",""timeOrig"":""二十二点"",""type"":""DT_BASIC""},""name"":""reminder""}},""service"":""schedule"",""text"":""二十二点提醒。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_024_F025_coder.wav.pcm,31080591,3552,31081494,3559,31084143,31084320,MSG_Result,177,1,0,到下一个长江西路前提醒我下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""content"":""到下一个长江西路前提醒我下。"",""location"":{""city"":""CURRENT_CITY"",""poi"":""长江西路"",""type"":""LOC_POI""},""name"":""reminder""}},""service"":""schedule"",""text"":""到下一个长江西路前提醒我下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_031_M007_coder.wav.pcm,31084328,2960,31085231,2969,31087288,31087435,MSG_Result,147,1,0,到安徽农业大学时提醒我。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":0.8545,""rc"":0,""semantic"":{""slots"":{""content"":""到安徽农业大学时提醒我。"",""location"":{""city"":""CURRENT_CITY"",""poi"":""安徽农业大学"",""type"":""LOC_POI""},""name"":""reminder""}},""service"":""schedule"",""text"":""到安徽农业大学时提醒我。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_038_M007_coder.wav.pcm,31087444,2384,31088348,2394,31089828,31089946,MSG_Result,118,1,0,周日下午五点闹钟。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""content"":""周日下午五点闹钟。"",""datetime"":{""date"":""1970-01-04"",""dateOrig"":""周日"",""time"":""17:00:00"",""timeOrig"":""下午五点"",""type"":""DT_BASIC""},""name"":""clock""}},""service"":""schedule"",""text"":""周日下午五点闹钟。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_045_F026_coder.wav.pcm,31089953,3264,31090886,3274,31093217,31093361,MSG_Result,144,1,0,订周六早上六点的闹钟。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""content"":""订周六早上六点的闹钟。"",""datetime"":{""date"":""1970-01-03"",""dateOrig"":""周六"",""time"":""06:00:00"",""timeOrig"":""早上六点"",""type"":""DT_BASIC""},""name"":""clock""}},""service"":""schedule"",""text"":""订周六早上六点的闹钟。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_052_M008_coder.wav.pcm,31093372,3216,31094306,3223,31096588,31096742,MSG_Result,154,1,0,快到讯飞大厦时提醒我一下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""content"":""快到讯飞大厦时提醒我一下。"",""location"":{""city"":""CURRENT_CITY"",""poi"":""讯飞大厦"",""type"":""LOC_POI""},""name"":""reminder""}},""service"":""schedule"",""text"":""快到讯飞大厦时提醒我一下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_059_M008_coder.wav.pcm,31096754,4368,31097688,4375,31101122,31101291,MSG_Result,169,1,0,其实我十月三十号会议安排在下午三点。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""其实我十月三十号会议安排在下午三点。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_066_M008_coder.wav.pcm,31101297,2672,31102231,2679,31103969,31104087,MSG_Result,118,1,0,明早九点后设置闹钟。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""content"":""明早九点后设置闹钟。"",""datetime"":{""date"":""1970-01-02"",""dateOrig"":""明天"",""time"":""09:00:00"",""timeOrig"":""早上九点"",""type"":""DT_BASIC""},""name"":""clock""}},""service"":""schedule"",""text"":""明早九点后设置闹钟。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_073_M008_coder.wav.pcm,31104094,2288,31105028,2296,31106382,31106635,MSG_Result,253,1,0,查找下午的备忘。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""VIEW"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""datetime"":{""date"":""1970-01-01"",""time"":""14:00:00"",""timeOrig"":""下午"",""type"":""DT_BASIC""},""name"":""reminder""}},""service"":""schedule"",""text"":""查找下午的备忘。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_080_M008_coder.wav.pcm,31106647,3616,31107581,3631,31110263,31110501,MSG_Result,238,1,0,给我第一个五月一日下午的道理。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.3571,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""1"",""ref"":""ZERO"",""type"":""SPOT""}}},""service"":""itemSelect"",""text"":""给我第一个五月一日下午的道理。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_087_F027_coder.wav.pcm,31110509,2832,31111442,2839,31113341,31113469,MSG_Result,128,1,0,设置一个晚上十一点的提醒。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""content"":""设置一个晚上十一点的提醒。"",""datetime"":{""date"":""1970-01-01"",""time"":""23:00:00"",""timeOrig"":""晚上十一点"",""type"":""DT_BASIC""},""name"":""reminder""}},""service"":""schedule"",""text"":""设置一个晚上十一点的提醒。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/20schedule/20schedule_094_F027_coder.wav.pcm,31113686,3072,31114589,3080,31116758,31116950,MSG_Result,192,1,0,麻烦到长江西路前提醒我下。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""CREATE"",""pk_score"":0.7,""rc"":0,""semantic"":{""slots"":{""content"":""麻烦到长江西路前提醒我下。"",""location"":{""city"":""CURRENT_CITY"",""poi"":""长江西路"",""type"":""LOC_POI""},""name"":""reminder""}},""service"":""schedule"",""text"":""麻烦到长江西路前提醒我下。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_001_F023_coder.wav.pcm,31116964,3504,31117867,3515,31120469,31120588,MSG_Result,119,1,0,六零零七七幺今日一股多少钱。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""六零零七七幺今日一股多少钱。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_008_F023_coder.wav.pcm,31120593,2832,31121527,2841,31123425,31123528,MSG_Result,103,1,0,金雀业可以抛了吗。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""金雀业可以抛了吗。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_015_F024_coder.wav.pcm,31123541,4176,31124482,4183,31127717,31127934,MSG_Result,217,1,0,股票代码微零零二零六三的分十图。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""股票代码微零零二零六三的分十图。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_022_F025_coder.wav.pcm,31127942,3328,31128875,3335,31131270,31131379,MSG_Result,109,1,0,帮我查万科a的股票信息。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""sz"",""code"":""000002"",""name"":""万科a""}},""service"":""stock"",""text"":""帮我查万科a的股票信息。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_029_F025_coder.wav.pcm,31131384,2448,31132318,2517,31133894,31133993,MSG_Result,99,1,0,今天股票价格多少。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""service"":""stock"",""text"":""今天股票价格多少。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_036_M007_coder.wav.pcm,31133999,3056,31134932,3064,31137056,31137226,MSG_Result,170,1,0,悦达投资今日一股多少钱。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.7272999999999999,""rc"":0,""semantic"":{""slots"":{""category"":""sh"",""code"":""600805"",""name"":""悦达投资""}},""service"":""stock"",""text"":""悦达投资今日一股多少钱。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_043_F026_coder.wav.pcm,31137241,3968,31138144,3976,31141210,31141315,MSG_Result,105,1,0,告诉我马钢股份股票今日收盘价。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""sh"",""code"":""600808"",""name"":""马钢股份""}},""service"":""stock"",""text"":""告诉我马钢股份股票今日收盘价。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_050_F026_coder.wav.pcm,31141324,2720,31142258,2736,31144044,31144188,MSG_Result,144,1,0,最近的股票可以买吗。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""service"":""stock"",""text"":""最近的股票可以买吗。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_057_M008_coder.wav.pcm,31144199,3168,31145133,3176,31147367,31147533,MSG_Result,166,1,0,今天中石化的最高涨值多少。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.8333,""rc"":0,""semantic"":{""slots"":{""category"":""sh"",""code"":""600028"",""name"":""中国石化""}},""service"":""stock"",""text"":""今天中石化的最高涨值多少。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_064_M008_coder.wav.pcm,31147558,1168,31148491,1184,31148726,31148942,MSG_Result,216,1,0,股票。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""service"":""stock"",""text"":""股票。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_071_M008_coder.wav.pcm,31148950,2512,31149883,2519,31151462,31151579,MSG_Result,117,1,0,查询王老吉的股票价格。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.76,""rc"":0,""semantic"":{""slots"":{""name"":""王老吉""}},""service"":""stock"",""text"":""查询王老吉的股票价格。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_078_M008_coder.wav.pcm,31151586,2432,31152520,2440,31154019,31154275,MSG_Result,256,1,0,查询和股大盘的信息。,4,0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""查询和股大盘的信息。""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_085_F027_coder.wav.pcm,31154286,2384,31155249,2408,31156670,31156789,MSG_Result,119,1,0,查询苹果的股票信息。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""name"":""苹果""}},""service"":""stock"",""text"":""查询苹果的股票信息。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_092_F027_coder.wav.pcm,31156796,4336,31157730,4343,31161132,31161325,MSG_Result,193,1,0,五六七八九贝因美股票在哪个交易所上市的。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.8211000000000001,""rc"":0,""semantic"":{""slots"":{""category"":""sz"",""code"":""56789"",""name"":""贝因美""}},""service"":""stock"",""text"":""五六七八九贝因美股票在哪个交易所上市的。"",""version"":""3.5.0.1190""}
"
/home/linaro/ATP/test_data/PcmRes/isr/800_Enc_NoWavHead/21stock/21stock_099_F027_coder.wav.pcm,31161332,2336,31162265,2348,31163668,31163777,MSG_Result,109,1,0,查询苹果的股票信息。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.8222,""rc"":0,""semantic"":{""slots"":{""name"":""苹果""}},""service"":""stock"",""text"":""查询苹果的股票信息。"",""version"":""3.5.0.1190""}
"
