录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_199_encode.pcm,1484287416983,1049,0,1484287421028,MSG_Result,1856,本地,0,"瑶海区大街与光华东街交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.7538,""rc"":0,""semantic"":{""slots"":{""location"":{""area"":""瑶海区"",""areaAddr"":""瑶海"",""ori_loc"":""瑶海区大街与光华东街交叉口"",""street"":""区大街"",""streets"":""光华东街"",""type"":""LOC_CROSS""}}},""service"":""map"",""text"":""瑶海区大街与光华东街交叉口。"",""version"":""3.5.0.1190""}
",2060,4600,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_74_encode.pcm,1484287422852,1150,0,1484287427188,MSG_Result,1807,本地,0,"我要去搬场梧桐巷交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""搬场梧桐巷交口"",""poi"":""搬场梧桐巷交口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去搬场梧桐巷交口。"",""version"":""3.5.0.1190""}
",1180,4180,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_1s_5s/low_c3_1s_5s_106_encode.pcm,1484287428852,1011,0,1484287433580,MSG_Result,2616,本地,0,"我要去安庆路交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安庆路交口"",""poi"":""安庆路交口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安庆路交口。"",""version"":""3.5.0.1190""}
",1020,3540,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_313_encode.pcm,1484287435336,1039,0,1484287437501,MSG_Result,1291,本地,0,"我要到聚源北路。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""聚源北路"",""street"":""聚源北路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到聚源北路。"",""version"":""3.5.0.1190""}
",1130,2430,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_266_encode.pcm,1484287440289,1207,0,1484287442536,MSG_Result,1463,本地,0,"我想去湖北大学。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""湖北大学"",""poi"":""湖北大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖北大学。"",""version"":""3.5.0.1190""}
",2180,3450,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_165_encode.pcm,1484287443793,1026,0,1484287448606,MSG_Result,1329,本地,0,"我要去白米仓胡同和东四北大街交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.85,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓胡同和东四北大街交口"",""street"":""白米仓胡同"",""streets"":""东四北大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓胡同和东四北大街交口。"",""version"":""3.5.0.1190""}
",590,4520,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_309_encode.pcm,1484287449905,1076,0,1484287451939,MSG_Result,1286,本地,0,"我想去八里桥。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八里桥"",""poi"":""八里桥"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去八里桥。"",""version"":""3.5.0.1190""}
",610,1840,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_19_encode.pcm,1484287453128,1063,0,1484287455940,MSG_Result,1316,本地,0,"我要到京港澳高速。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""京港澳高速"",""street"":""京港澳高速"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到京港澳高速。"",""version"":""3.5.0.1190""}
",500,2540,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_175_encode.pcm,1484287457678,1230,0,1484287460663,MSG_Result,1733,本地,0,"导航到白银火车站。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""白银市"",""cityAddr"":""白银"",""ori_loc"":""白银火车站"",""poi"":""白银火车站"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到白银火车站。"",""version"":""3.5.0.1190""}
",1020,2880,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_172_encode.pcm,1484287461949,1161,0,1484287465275,MSG_Result,1970,本地,0,"我想去海口旅馆。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""海口市"",""cityAddr"":""海口"",""ori_loc"":""海口旅馆"",""poi"":""旅馆"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去海口旅馆。"",""version"":""3.5.0.1190""}
",620,2540,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_217_encode.pcm,1484287466506,1077,0,1484287468588,MSG_Result,1280,本地,0,"我要去沣峪口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""沣峪口"",""poi"":""沣峪口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去沣峪口。"",""version"":""3.5.0.1190""}
",560,1840,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_62_encode.pcm,1484287471286,1053,0,1484287473239,MSG_Result,1307,本地,0,"我要去德胜门。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""德胜门"",""poi"":""德胜门"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去德胜门。"",""version"":""3.5.0.1190""}
",2040,3180,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_39_encode.pcm,1484287476302,1037,0,1484287478720,MSG_Result,1291,本地,0,"我要到金坛东出口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.75,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""金坛区"",""areaAddr"":""金坛"",""city"":""CURRENT_CITY"",""ori_loc"":""金坛东"",""poi"":""金坛东"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到金坛东出口。"",""version"":""3.5.0.1190""}
",2200,3780,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_284_encode.pcm,1484287479949,867,0,1484287482951,MSG_Result,1120,本地,0,"导航到柴油机厂。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""柴油机厂"",""poi"":""柴油机厂"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到柴油机厂。"",""version"":""3.5.0.1190""}
",520,2750,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_28_encode.pcm,1484287484171,1013,0,1484287488758,MSG_Result,1315,本地,0,"导航到八一路与滨江北路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8857,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八一路与滨江北路交叉口"",""street"":""八一路"",""streets"":""滨江北路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到八一路与滨江北路交叉口。"",""version"":""3.5.0.1190""}
",480,4280,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_126_encode.pcm,1484287491476,1081,0,1484287494288,MSG_Result,1338,本地,0,"我要去丹尼斯百货。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""丹尼斯百货"",""poi"":""丹尼斯百货"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去丹尼斯百货。"",""version"":""3.5.0.1190""}
",2080,4030,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_307_encode.pcm,1484287495792,1232,0,1484287499151,MSG_Result,2597,本地,0,"地沟战士报社。",0,"{""bislocalresult"":""1"",""nlocalconfidencescore"":""0"",""rc"":4,""text"":""地沟战士报社。""}
",880,2200,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/low_c3_2s_4s/low_c3_2s_4s_39_encode.pcm,1484287501830,1040,0,1484287504373,MSG_Result,1249,本地,0,"我要到金蟾东出口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""金蟾东出口"",""poi"":""金蟾东出口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到金蟾东出口。"",""version"":""3.5.0.1190""}
",2080,3790,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_350_encode.pcm,1484287505658,1117,0,1484287508912,MSG_Result,1425,本地,0,"我要去友谊和路与石阳路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""友谊和路与石阳路交叉口"",""street"":""友谊和路"",""streets"":""石阳路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去友谊和路与石阳路交叉口。"",""version"":""3.5.0.1190""}
",650,2990,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_91_encode.pcm,1484287511628,1188,0,1484287513897,MSG_Result,1445,本地,0,"地图放大",1534,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""1534"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图放大""}},""service"":""cmd"",""text"":""地图放大"",""version"":""3.5.0.1190""}
",2060,3440,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_1s_5s/low_c3_1s_5s_302_encode.pcm,1484287515548,1108,0,1484287517841,MSG_Result,1315,本地,0,"导航到柴油机厂。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""柴油机厂"",""poi"":""柴油机厂"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到柴油机厂。"",""version"":""3.5.0.1190""}
",1060,2540,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_326_encode.pcm,1484287519666,1033,0,1484287521748,MSG_Result,1285,本地,0,"我想去安贞桥。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安贞桥"",""poi"":""安贞桥"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去安贞桥。"",""version"":""3.5.0.1190""}
",1160,2460,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_206_encode.pcm,1484287522981,1070,0,1484287525608,MSG_Result,1324,本地,0,"我想到沧州东。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""沧州市"",""cityAddr"":""沧州"",""ori_loc"":""沧州东"",""poi"":""沧州东"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到沧州东。"",""version"":""3.5.0.1190""}
",510,2320,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_224_encode.pcm,1484287526833,1157,0,1484287529605,MSG_Result,1409,本地,0,"我要去东北林业大学。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""东北林业大学"",""poi"":""东北林业大学"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去东北林业大学。"",""version"":""3.5.0.1190""}
",520,2480,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_313_encode.pcm,1484287530889,1059,0,1484287533040,MSG_Result,1320,本地,0,"我要到聚源北路。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""聚源北路"",""street"":""聚源北路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到聚源北路。"",""version"":""3.5.0.1190""}
",620,1930,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_212_encode.pcm,1484287535738,1065,0,1484287540371,MSG_Result,1374,本地,0,"我要去安德路和青年湖南街交叉路口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安德路和青年湖南街交叉路口"",""street"":""安德路"",""streets"":""青年湖南街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安德路和青年湖南街交叉路口。"",""version"":""3.5.0.1190""}
",2060,5770,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_284_encode.pcm,1484287541677,994,0,1484287545344,MSG_Result,1852,本地,0,"导航到金海机场。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7714,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""金海机场"",""poi"":""金海机场"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到金海机场。"",""version"":""3.5.0.1190""}
",580,2780,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_138_encode.pcm,1484287547570,1011,0,1484287553296,MSG_Result,1815,本地,0,"我要去安定路和安定门外大街交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安定路和安定门外大街交口"",""street"":""安定路"",""streets"":""安定门外大街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安定路和安定门外大街交口。"",""version"":""3.5.0.1190""}
",1560,5760,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_150_encode.pcm,1484287554522,-397,0,1484287558840,MSG_Result,1061,本地,0,"我要去方城。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""方城县"",""areaAddr"":""方城"",""ori_loc"":""方城"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去方城。"",""version"":""3.5.0.1190""}
",580,2580,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_310_encode.pcm,1484287560150,1025,0,1484287563091,MSG_Result,1277,本地,0,"我想去八路军办事处旧址。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八路军办事处旧址"",""poi"":""八路军办事处旧址"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去八路军办事处旧址。"",""version"":""3.5.0.1190""}
",620,2760,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_163_encode.pcm,1484287565790,1062,0,1484287569224,MSG_Result,1365,本地,0,"我要去安庆路与蒙城路交口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安庆路与蒙城路交口"",""street"":""安庆路"",""streets"":""蒙城路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安庆路与蒙城路交口。"",""version"":""3.5.0.1190""}
",2090,4590,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_248_encode.pcm,1484287570514,570,0,1484287575210,MSG_Result,1025,本地,0,"我要去安化北街和安化南街交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安化北街和安化南街交叉口"",""street"":""安化北街"",""streets"":""安化南街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安化北街和安化南街交叉口。"",""version"":""3.5.0.1190""}
",580,4240,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2s_4s/hight_c4_2s_4s_214_encode.pcm,1484287577907,997,0,1484287582030,MSG_Result,1349,本地,0,"我要去安定路和北三环东路。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安定路和北三环东路"",""street"":""安定路"",""streets"":""北三环东路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安定路和北三环东路。"",""version"":""3.5.0.1190""}
",2040,5200,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/low_c4_2.5s_3.5s/low_c4_2.5s_3.5s_205_encode.pcm,1484287584739,988,0,1484287589628,MSG_Result,1997,本地,0,"我要去张勇攀路交叉口。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""张勇攀路交叉口"",""poi"":""张勇攀路交叉口"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去张勇攀路交叉口。"",""version"":""3.5.0.1190""}
",1880,5200,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_290_encode.pcm,0,-1484287594052,1484287592964,0,ResponseTimeout,0,,0,"",,"",0,0,vad_label
/mnt/sdcard/pcm/400/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_188_encode.pcm,1484287595894,1023,0,1484287599397,MSG_Result,1325,本地,0,"我要到京港澳高速岳阳东收费站。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""岳阳市"",""cityAddr"":""岳阳"",""ori_loc"":""京港澳高速岳阳东"",""poi"":""岳阳东"",""street"":""京港澳高速"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到京港澳高速岳阳东收费站。"",""version"":""3.5.0.1190""}
",2060,4680,vad_label
/mnt/sdcard/pcm/400/jiaoqu/C3/LSA/low_c3_1s_5s/low_c3_1s_5s_261_encode.pcm,1484287601078,1100,0,1484287603596,MSG_Result,1306,本地,0,"我要去地税。",0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""地税"",""poi"":""地税"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去地税。"",""version"":""3.5.0.1190""}
",1020,2780,vad_label
