录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Select/00000255_code.pcm,1484623343736,1484623344581,1484623344568,1484623344969,MSG_Result,401,云端,0,"I want a second.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb1217f@ch037c0bd8d9ef3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a second."",""uuid"":""7fa7d5e7483279692ec0e04ef41e9b0equery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000256_code.pcm,1484623345941,1484623346955,1484623346906,1484623347357,MSG_Result,451,云端,0,"I want to the second.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca430ff@ch00550bd8d9f13d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second."",""uuid"":""b7f8029b91b63eabe1efd6607b26fbeequery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000257_code.pcm,1484623348329,1484623349487,1484623349471,1484623349822,MSG_Result,351,云端,0,"I want to the second one.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9caa6ffd@ch01e80bd8d9f33d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second one."",""uuid"":""c2538329c7dbc51498f6cfd34db0f9a4query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000258_code.pcm,1484623350803,1484623351646,1484623351631,1484623352033,MSG_Result,402,云端,0,"I want a second.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba7b7f@ch03aa0bd8d9f63d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want a second."",""uuid"":""a6d96b1a22093bbcb13a379476312d1aquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ａ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1340,endAudioData
/mnt/sdcard/pcm/English/Select/00000259_code.pcm,1484623353038,1484623353995,1484623353978,1484623354279,MSG_Result,301,云端,0,"I want to the second.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b6927f@ch009f0bd8d9f83d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second."",""uuid"":""bf79ba41c612944129ade03554412addquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ．/X""}
",0,1480,endAudioData
/mnt/sdcard/pcm/English/Select/00000260_code.pcm,1484623355260,1484623356415,1484623356397,1484623356748,MSG_Result,351,云端,0,"I want to the second one.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca42bff@ch01920bd8d9fa3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second one."",""uuid"":""5373dae0da40ac1a89b193a6b1451035query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1770,endAudioData
/mnt/sdcard/pcm/English/Select/00000261_code.pcm,1484623357754,1484623358478,1484623358463,1484623358864,MSG_Result,401,云端,0,"I want to third.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat48e4a7fc@ch03960bd8d9fd3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to third."",""uuid"":""0280b7f6533fb8f9f395f8b991fff0edquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｉｒｄ．/X""}
",0,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000262_code.pcm,1484623359830,1484623360699,1484623360681,1484623361082,MSG_Result,401,云端,0,"I want to third.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca9f7ff@ch03e00bd8d9ff3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to third."",""uuid"":""ec384cd6e6af2e948d1cb9e243ef3271query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｉｒｄ．/X""}
",0,1360,endAudioData
/mnt/sdcard/pcm/English/Select/00000263_code.pcm,1484623362082,1484623363069,1484623363042,1484623363343,MSG_Result,301,云端,0,"I want to succeed one.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbf5ff@ch00cf0bd8da013d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to succeed one."",""uuid"":""8c7baf0c1b03c000d5eae5a3d9216ab6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｕｃｃｅｅｄ/E_VB  　/W  ｏｎｅ/E_NN  ．/W""}
",40,1620,endAudioData
/mnt/sdcard/pcm/English/Select/00000264_code.pcm,1484623364325,1484623365169,1484623365154,1484623365555,MSG_Result,401,云端,0,"I want to fall.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb11afe@ch01e90bd8da033d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to fall."",""uuid"":""9d6cda6cfc26317ba6984e2504b9343bquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｆａｌｌ/E_NN  ．/W""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000265_code.pcm,1484623366530,1484623367498,1484623367482,1484623367837,MSG_Result,355,云端,0,"I want to the fore.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca41c7f@ch02a40bd8da063d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the fore."",""uuid"":""dd8734d5759698f03495d3515d1bce22query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｆｏｒｅ/E_NN  ．/W""}
",0,1400,endAudioData
/mnt/sdcard/pcm/English/Select/00000266_code.pcm,1484623368811,1484623370018,1484623369984,1484623370435,MSG_Result,451,云端,0,"I want to the fourth one.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca117fa@ch03c60bd8da083d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the fourth one."",""uuid"":""34626e199d4c7cde7767843ccb389a1dquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｆｏｕｒｔｈ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1780,endAudioData
/mnt/sdcard/pcm/English/Select/00000267_code.pcm,1484623371405,1484623372188,1484623372161,1484623372412,MSG_Result,251,云端,0,"I want to say.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb11eff@ch02210bd8da0a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to say."",""uuid"":""b90e9d36463ee2f588fafcfdad09634aquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓａｙ/E_VB  ．/W""}
",0,1120,endAudioData
/mnt/sdcard/pcm/English/Select/00000268_code.pcm,1484623373383,1484623374263,1484623374250,1484623374501,MSG_Result,251,云端,0,"I want to success.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba8e7f@ch02150bd8da0c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to success."",""uuid"":""401a9603e33ac24d21333fe64f291b0cquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｕｃｃｅｓｓ/E_NN  ．/W""}
",0,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000269_code.pcm,1484623375470,1484623376565,1484623376542,1484623377044,MSG_Result,502,云端,0,"I want to success one.",none,"{""bizTotalCostTime"":0,""data"":{""state"":""fail"",""version"":""v1.0""},""debug"":{""sid"":""iat8afcefff@ch026f0bd8da0e3d8900""},""nlp_score"":-13.480469703674,""operation"":"""",""pk_fea"":{""gram_type"":""GENERAL"",""last_service"":"""",""used_hist_depth"":0},""pkscore"":0.63515711640988,""rc"":0,""score"":0.36363637447357,""semamticCostTime"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""},""name"":""esso""}},""service"":""restaurant"",""serviceType"":""nlu"",""text"":""I want to success one."",""uuid"":""3c0d5e57e96f0f6c779f312fe2cbc931query"",""version"":""2.1.5.1047"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｕｃｃｅｓｓ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1700,endAudioData
/mnt/sdcard/pcm/English/Select/00000270_code.pcm,1484623378054,1484623378888,1484623378874,1484623379274,MSG_Result,400,云端,0,"I want to six.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbeb7f@ch00dd0bd8da113d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to six."",""uuid"":""df4b1dbd0190fdb13b6f03815dccde19query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｉｘ/E_CD  ．/W""}
",0,1120,endAudioData
/mnt/sdcard/pcm/English/Select/00000271_code.pcm,1484623380245,1484623381244,1484623381231,1484623381633,MSG_Result,402,云端,0,"I want to six.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb9fe7f@ch018c0bd8da133d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to six."",""uuid"":""a356be4f36757abbde18171e4bd37541query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｉｘ/E_CD  ．/W""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000272_code.pcm,1484623382604,1484623383798,1484623383785,1484623384136,MSG_Result,351,云端,0,"I want to six one.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9dfd167f@ch02e80bd8da163d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to six one."",""uuid"":""a50337160279b1fd0749f77e4902ef42query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｉｘ/E_CD  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1800,endAudioData
/mnt/sdcard/pcm/English/Select/00000273_code.pcm,1484623385115,1484623385987,1484623385973,1484623386374,MSG_Result,401,云端,0,"I want to seven.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb11fff@ch00ff0bd8da183d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to seven."",""uuid"":""0966c9eed0b9c0a8fd9f92534e5de5b8query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｅｖｅｎ/E_CD  ．/W""}
",0,1310,endAudioData
/mnt/sdcard/pcm/English/Select/00000274_code.pcm,1484623387352,1484623388353,1484623388326,1484623388777,MSG_Result,451,云端,0,"I want to society.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat63f443ff@ch02010bd8da1a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to society."",""uuid"":""e34c9b13020c893f833ccdaf3ad78d93query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｏｃｉｅｔｙ/E_NN  ．/W""}
",0,1410,endAudioData
/mnt/sdcard/pcm/English/Select/00000275_code.pcm,1484623389761,1484623390958,1484623390940,1484623391291,MSG_Result,351,云端,0,"I want to the second one.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb9f9fe@ch03a10bd8da1d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the second one."",""uuid"":""a1c9be51240a19e623072666bf8649c6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｓｅｃｏｎｄ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1810,endAudioData
/mnt/sdcard/pcm/English/Select/00000276_code.pcm,1484623392270,1484623392945,1484623392928,1484623393282,MSG_Result,354,云端,0,"I want to say.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afcedff@ch01ac0bd8da1f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":9,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to say."",""uuid"":""a29ca2d87affb36d6ef861dc19b5ab3fquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓａｙ/E_VB  ．/W""}
",0,1040,endAudioData
/mnt/sdcard/pcm/English/Select/00000277_code.pcm,1484623394255,1484623395068,1484623395034,1484623395435,MSG_Result,401,云端,0,"I want to see a.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat62982cff@ch019b0bd8da213d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to see a."",""uuid"":""b6dc97f8327a2c70534cf4d5e92f3972query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｅｅ/E_VB  　/W  ａ/E_DT  ．/W""}
",0,1160,endAudioData
/mnt/sdcard/pcm/English/Select/00000278_code.pcm,1484623396422,1484623397492,1484623397478,1484623397880,MSG_Result,402,云端,0,"I want to see it one.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb917fa@ch02390bd8da233d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to see it one."",""uuid"":""2ab73b1902a49d2342039a9df069db8dquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｅｅ/E_VB  　/W  ｉｔ/E_PRP  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1690,endAudioData
/mnt/sdcard/pcm/English/Select/00000279_code.pcm,1484623398859,1484623399698,1484623399678,1484623400131,MSG_Result,453,云端,0,"I want to nine.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4c57f@ch00060bd8da263d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to nine."",""uuid"":""fa54d0049bad295873e8be65456ea613query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｎｉｎｅ/E_CD  ．/W""}
",0,1260,endAudioData
/mnt/sdcard/pcm/English/Select/00000280_code.pcm,1484623401106,1484623402027,1484623402013,1484623402414,MSG_Result,401,云端,0,"I want to send nine.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat629846ff@ch01110bd8da283d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to send nine."",""uuid"":""7ac3cbcf6c6e3172971337c0f552c558query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｅｎｄ/E_VB  　/W  ｎｉｎｅ/E_CD  ．/W""}
",0,1360,endAudioData
/mnt/sdcard/pcm/English/Select/00000281_code.pcm,1484623403391,1484623404491,1484623404472,1484623404822,MSG_Result,350,云端,0,"I want to the ninth one.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbed7f@ch023e0bd8da2a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the ninth one."",""uuid"":""3a1068a57922a98555add8e882ecf7a9query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｎｉｎｔｈ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1690,endAudioData
/mnt/sdcard/pcm/English/Select/00000282_code.pcm,1484623405802,1484623406588,1484623406574,1484623407025,MSG_Result,451,云端,0,"I want to stand.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9dfd2d7f@ch00210bd8da2d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to stand."",""uuid"":""259023441646bfe25b7cde411de1f9d9query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｔａｎｄ．/X""}
",0,1210,endAudioData
/mnt/sdcard/pcm/English/Select/00000283_code.pcm,1484623407993,1484623408867,1484623408851,1484623409252,MSG_Result,401,云端,0,"I want to that end.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat63f4867f@ch009e0bd8da2f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to that end."",""uuid"":""d5dd8181bf16377fa6f0d03d5662ec04query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈａｔ/E_DT  　/W  ｅｎｄ．/X""}
",0,1310,endAudioData
/mnt/sdcard/pcm/English/Select/00000284_code.pcm,1484623410223,1484623411403,1484623411379,1484623411781,MSG_Result,402,云端,0,"I want to the tenth one.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb445ff@ch01720bd8da313d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the tenth one."",""uuid"":""f3ff383ec28e1c3647b8c43b8ba2b55dquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｔｅｎｔｈ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1790,endAudioData
/mnt/sdcard/pcm/English/Select/00000285_code.pcm,1484623412764,1484623413594,1484623413581,1484623413882,MSG_Result,301,云端,0,"I want to slash.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbe37e@ch03a10bd8da343d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to slash."",""uuid"":""69b928ddafe05a6a8333799cbe35211equery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｌａｓｈ/E_VB  ．/W""}
",0,1160,endAudioData
/mnt/sdcard/pcm/English/Select/00000286_code.pcm,1484623414870,1484623415807,1484623415788,1484623416139,MSG_Result,351,云端,0,"I want to the man.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat22b672ff@ch001e0bd8da363d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to the man."",""uuid"":""97109cc17c058e53237bc77d1005d84cquery"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｔｈｅ/E_DT  　/W  ｍａｎ/E_NN  ．/W""}
",0,1260,endAudioData
/mnt/sdcard/pcm/English/Select/00000287_code.pcm,1484623417125,1484623418218,1484623418199,1484623418499,MSG_Result,300,云端,0,"I want to select one.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6298c37f@ch01160bd8da383d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want to select one."",""uuid"":""420de2b325755440145b6213f08dade6query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｔｏ/E_TO  　/W  ｓｅｌｅｃｔ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",0,1710,endAudioData
/mnt/sdcard/pcm/English/SendNum/00000001_code.pcm,1484623419480,1484623422132,1484623422109,1484623422310,MSG_Result,201,云端,0,"I want some dennis reaches our founder dennis reaching.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb7dfff@ch027d0bd8da3a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""I want some dennis reaches our founder dennis reaching."",""uuid"":""2836d4b35604f1be8411ed5929199a71query"",""wstext"":""ｉ/E_PRP  　/W  ｗａｎｔ/E_NN  　/W  ｓｏｍｅ/E_NN  　/W  ｄｅｎｎｉｓ/E_NNP  　/W  ｒｅａｃｈｅｓ/E_NNS  　/W  ｏｕｒ/E_JJ  　/W  ｆｏｕｎｄｅｒ/E_NN  　/W  ｄｅｎｎｉｓ/E_NNP  　/W  ｒｅａｃｈｉｎｇ/E_NN  ．/W""}
",0,3240,endAudioData
