录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Select/00000102_code.pcm,1484618122605,1484618123231,1484618123047,1484618124152,MSG_Result,1105,本地,0,"take up ten 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.3333,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""ten"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""take up ten 。"",""version"":""3.5.0.1190""}
",90,910,endAudioData
/mnt/sdcard/pcm/English/Select/00000103_code.pcm,1484618125144,1484618125882,1484618125706,1484618127010,MSG_Result,1304,本地,0,"take up a ten 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.25,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""ten"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""take up a ten 。"",""version"":""3.5.0.1190""}
",90,1030,endAudioData
/mnt/sdcard/pcm/English/Select/00000104_code.pcm,1484618128003,1484618129027,1484618128877,1484618129980,MSG_Result,1103,本地,0,"take up the tent one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.2,""rc"":0,""semantic"":{""slots"":{""name"":""the tent""}},""service"":""contacts"",""text"":""take up the tent one 。"",""version"":""3.5.0.1190""}
",90,1520,endAudioData
/mnt/sdcard/pcm/English/Select/00000105_code.pcm,1484618130965,1484618131668,1484618131488,1484618132290,MSG_Result,802,本地,0,"take a blast 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.2,""rc"":0,""semantic"":{""slots"":{""name"":""a blast""}},""service"":""contacts"",""text"":""take a blast 。"",""version"":""3.5.0.1190""}
",90,880,endAudioData
/mnt/sdcard/pcm/English/Select/00000106_code.pcm,1484618133282,1484618134167,1484618133916,1484618134719,MSG_Result,803,本地,0,"take up the last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""last"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""take up the last 。"",""version"":""3.5.0.1190""}
",90,1000,endAudioData
/mnt/sdcard/pcm/English/Select/00000107_code.pcm,1484618135728,1484618136665,1484618136519,1484618137271,MSG_Result,752,本地,0,"take up the last one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""last"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""take up the last one 。"",""version"":""3.5.0.1190""}
",90,1450,endAudioData
/mnt/sdcard/pcm/English/Select/00000108_code.pcm,1484618138280,1484618138671,1484618138627,1484618139629,MSG_Result,1002,本地,0,"s first 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""first"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""s first 。"",""version"":""3.5.0.1190""}
",60,720,endAudioData
/mnt/sdcard/pcm/English/Select/00000109_code.pcm,1484618140629,1484618141267,1484618141062,1484618142014,MSG_Result,952,本地,0,"where is the first 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the first"",""poi"":""first"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the first 。"",""version"":""3.5.0.1190""}
",60,800,endAudioData
/mnt/sdcard/pcm/English/Select/00000110_code.pcm,1484618143007,1484618143629,1484618143551,1484618144403,MSG_Result,852,本地,0,"where is the first one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the first one"",""poi"":""first one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the first one 。"",""version"":""3.5.0.1190""}
",60,1200,endAudioData
/mnt/sdcard/pcm/English/Select/00000111_code.pcm,1484618145370,1484618145864,1484618145753,1484618146655,MSG_Result,902,本地,0,"she second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""second"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""she second 。"",""version"":""3.5.0.1190""}
",0,880,endAudioData
/mnt/sdcard/pcm/English/Select/00000112_code.pcm,1484618147654,1484618148290,1484618148118,1484618149133,MSG_Result,1015,本地,0,"where is the second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the second"",""poi"":""second"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the second 。"",""version"":""3.5.0.1190""}
",60,1000,endAudioData
/mnt/sdcard/pcm/English/Select/00000113_code.pcm,1484618150131,1484618150961,1484618150864,1484618151666,MSG_Result,802,本地,0,"she is the second one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""second"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""she is the second one 。"",""version"":""3.5.0.1190""}
",60,1370,endAudioData
/mnt/sdcard/pcm/English/Select/00000114_code.pcm,1484618152660,1484618153101,1484618153043,1484618153895,MSG_Result,852,本地,0,"she second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""second"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""she second 。"",""version"":""3.5.0.1190""}
",0,880,endAudioData
/mnt/sdcard/pcm/English/Select/00000115_code.pcm,1484618154900,1484618155448,1484618155351,1484618156357,MSG_Result,1006,本地,0,"where is the second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the second"",""poi"":""second"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the second 。"",""version"":""3.5.0.1190""}
",60,1000,endAudioData
/mnt/sdcard/pcm/English/Select/00000116_code.pcm,1484618157355,1484618158219,1484618158087,1484618158889,MSG_Result,802,本地,0,"she is the second one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""second"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""she is the second one 。"",""version"":""3.5.0.1190""}
",60,1370,endAudioData
/mnt/sdcard/pcm/English/Select/00000117_code.pcm,1484618159893,1484618160299,1484618160131,1484618161234,MSG_Result,1103,本地,0,"s third 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""third"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""s third 。"",""version"":""3.5.0.1190""}
",80,780,endAudioData
/mnt/sdcard/pcm/English/Select/00000118_code.pcm,1484618162230,1484618162763,1484618162562,1484618163631,MSG_Result,1069,本地,0,"where is the third 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the third"",""poi"":""third"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the third 。"",""version"":""3.5.0.1190""}
",80,880,endAudioData
/mnt/sdcard/pcm/English/Select/00000119_code.pcm,1484618164637,1484618165246,1484618165109,1484618166123,MSG_Result,1014,本地,0,"where is the third one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the third one"",""poi"":""third one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the third one 。"",""version"":""3.5.0.1190""}
",60,1130,endAudioData
/mnt/sdcard/pcm/English/Select/00000120_code.pcm,1484618167148,1484618167671,1484618167490,1484618168543,MSG_Result,1053,本地,0,"choose four 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""four"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""choose four 。"",""version"":""3.5.0.1190""}
",80,860,endAudioData
/mnt/sdcard/pcm/English/Select/00000121_code.pcm,1484618169538,1484618170025,1484618169981,1484618171134,MSG_Result,1153,本地,0,"where is the fourth 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the fourth"",""poi"":""fourth"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the fourth 。"",""version"":""3.5.0.1190""}
",60,920,endAudioData
/mnt/sdcard/pcm/English/Select/00000122_code.pcm,1484618172127,1484618173006,1484618172790,1484618173644,MSG_Result,854,本地,0,"where is the fourth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the fourth one"",""poi"":""fourth one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the fourth one 。"",""version"":""3.5.0.1190""}
",40,1330,endAudioData
/mnt/sdcard/pcm/English/Select/00000123_code.pcm,1484618174642,1484618175006,1484618174933,1484618176036,MSG_Result,1103,本地,0,"use fifty 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""fifty"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""use fifty 。"",""version"":""3.5.0.1190""}
",80,660,endAudioData
/mnt/sdcard/pcm/English/Select/00000124_code.pcm,1484618177029,1484618177540,1484618177400,1484618178503,MSG_Result,1103,本地,0,"where is the fifth 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the fifth"",""poi"":""fifth"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the fifth 。"",""version"":""3.5.0.1190""}
",60,760,endAudioData
/mnt/sdcard/pcm/English/Select/00000125_code.pcm,1484618179497,1484618180384,1484618180068,1484618181121,MSG_Result,1053,本地,0,"where is the fifth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the fifth one"",""poi"":""fifth one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the fifth one 。"",""version"":""3.5.0.1190""}
",60,1210,endAudioData
/mnt/sdcard/pcm/English/Select/00000126_code.pcm,1484618182087,1484618182711,1484618182480,1484618183333,MSG_Result,853,本地,0,"two six",967,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""967"",""operation"":""SELECT"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""two six"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""two six"",""version"":""3.5.0.1190""}
",0,680,endAudioData
/mnt/sdcard/pcm/English/Select/00000127_code.pcm,1484618184326,1484618184929,1484618184818,1484618185773,MSG_Result,955,本地,0,"where is the six 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the six"",""poi"":""six"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the six 。"",""version"":""3.5.0.1190""}
",60,800,endAudioData
/mnt/sdcard/pcm/English/Select/00000128_code.pcm,1484618186767,1484618187603,1484618187440,1484618188292,MSG_Result,852,本地,0,"where is the six one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the six one"",""poi"":""six one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the six one 。"",""version"":""3.5.0.1190""}
",80,1320,endAudioData
/mnt/sdcard/pcm/English/Select/00000129_code.pcm,1484618189284,1484618189834,1484618189646,1484618190401,MSG_Result,755,本地,0,"two seven",1121,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""1121"",""operation"":""SELECT"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""two seven"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""two seven"",""version"":""3.5.0.1190""}
",40,840,endAudioData
/mnt/sdcard/pcm/English/Select/00000130_code.pcm,1484618191404,1484618192135,1484618191896,1484618192748,MSG_Result,852,本地,0,"where is the seven 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the seven"",""poi"":""seven"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the seven 。"",""version"":""3.5.0.1190""}
",60,970,endAudioData
/mnt/sdcard/pcm/English/Select/00000131_code.pcm,1484618193760,1484618194578,1484618194516,1484618195469,MSG_Result,953,本地,0,"she is the seventh one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":0.6,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""seventh"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""she is the seventh one 。"",""version"":""3.5.0.1190""}
",60,1430,endAudioData
/mnt/sdcard/pcm/English/Select/00000132_code.pcm,1484618196431,1484618196770,1484618196613,1484618197566,MSG_Result,953,本地,0,"choose eight 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""eight"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""choose eight 。"",""version"":""3.5.0.1190""}
",0,560,endAudioData
/mnt/sdcard/pcm/English/Select/00000133_code.pcm,1484618198631,1484618198979,1484618198832,1484618199935,MSG_Result,1103,本地,0,"where is the eight 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the eight"",""poi"":""eight"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the eight 。"",""version"":""3.5.0.1190""}
",220,680,endAudioData
/mnt/sdcard/pcm/English/Select/00000134_code.pcm,1484618201000,1484618201563,1484618201472,1484618202424,MSG_Result,952,本地,0,"where is the eight one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the eight one"",""poi"":""eight one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the eight one 。"",""version"":""3.5.0.1190""}
",220,1200,endAudioData
/mnt/sdcard/pcm/English/Select/00000135_code.pcm,1484618203418,1484618203783,1484618203730,1484618204533,MSG_Result,803,本地,0,"choose nine 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""nine"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""choose nine 。"",""version"":""3.5.0.1190""}
",80,790,endAudioData
/mnt/sdcard/pcm/English/Select/00000136_code.pcm,1484618205546,1484618206117,1484618205939,1484618206795,MSG_Result,856,本地,0,"where is the ninth 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the ninth"",""poi"":""ninth"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the ninth 。"",""version"":""3.5.0.1190""}
",80,860,endAudioData
/mnt/sdcard/pcm/English/Select/00000137_code.pcm,1484618207765,1484618208541,1484618208416,1484618209272,MSG_Result,856,本地,0,"where is the ninth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the ninth one"",""poi"":""ninth one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the ninth one 。"",""version"":""3.5.0.1190""}
",0,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000138_code.pcm,1484618210267,1484618210612,1484618210528,1484618211732,MSG_Result,1204,本地,0,"just n 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":0.2,""rc"":0,""semantic"":{""slots"":{""name"":""just n""}},""service"":""contacts"",""text"":""just n 。"",""version"":""3.5.0.1190""}
",80,730,endAudioData
/mnt/sdcard/pcm/English/Select/00000139_code.pcm,1484618212727,1484618213169,1484618213069,1484618214299,MSG_Result,1230,本地,0,"where is the ten 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the ten"",""poi"":""ten"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the ten 。"",""version"":""3.5.0.1190""}
",80,810,endAudioData
/mnt/sdcard/pcm/English/Select/00000140_code.pcm,1484618215295,1484618216136,1484618215937,1484618216941,MSG_Result,1004,本地,0,"where is the tenth one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the tenth one"",""poi"":""tenth one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the tenth one 。"",""version"":""3.5.0.1190""}
",60,1300,endAudioData
/mnt/sdcard/pcm/English/Select/00000141_code.pcm,1484618217944,1484618218353,1484618218256,1484618219109,MSG_Result,853,本地,0,"choose last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""SELECT"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""serial"":{""direct"":""+"",""offset"":""last"",""ref"":""ZERO""}}},""service"":""itemSelect"",""text"":""choose last 。"",""version"":""3.5.0.1190""}
",60,680,endAudioData
/mnt/sdcard/pcm/English/Select/00000142_code.pcm,1484618220071,1484618220669,1484618220514,1484618221417,MSG_Result,903,本地,0,"where is the last 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the last"",""poi"":""last"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the last 。"",""version"":""3.5.0.1190""}
",0,780,endAudioData
/mnt/sdcard/pcm/English/Select/00000143_code.pcm,1484618222409,1484618223155,1484618223032,1484618223784,MSG_Result,752,本地,0,"where is the last one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""POSITION"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""location"":{""city"":""CURRENT_CITY"",""ori_loc"":""the last one"",""poi"":""last one"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""where is the last one 。"",""version"":""3.5.0.1190""}
",80,1280,endAudioData
/mnt/sdcard/pcm/English/Select/00000144_code.pcm,1484618224750,1484618225483,1484618225324,1484618226177,MSG_Result,853,本地,0,"i want first 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""name"":""first""}},""service"":""contacts"",""text"":""i want first 。"",""version"":""3.5.0.1190""}
",0,920,endAudioData
/mnt/sdcard/pcm/English/Select/00000145_code.pcm,1484618227145,1484618227893,1484618227830,1484618228632,MSG_Result,802,本地,0,"i want the first 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""the first"",""poi"":""first"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want the first 。"",""version"":""3.5.0.1190""}
",0,1020,endAudioData
/mnt/sdcard/pcm/English/Select/00000146_code.pcm,1484618229600,1484618230586,1484618230412,1484618231165,MSG_Result,753,本地,0,"i want the first one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""the first one"",""poi"":""first one"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want the first one 。"",""version"":""3.5.0.1190""}
",0,1420,endAudioData
/mnt/sdcard/pcm/English/Select/00000147_code.pcm,1484618232136,1484618232802,1484618232708,1484618233460,MSG_Result,752,本地,0,"i want second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""name"":""second""}},""service"":""contacts"",""text"":""i want second 。"",""version"":""3.5.0.1190""}
",0,1100,endAudioData
/mnt/sdcard/pcm/English/Select/00000148_code.pcm,1484618234448,1484618235285,1484618235141,1484618236093,MSG_Result,952,本地,0,"i want a second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""a second"",""poi"":""second"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want a second 。"",""version"":""3.5.0.1190""}
",80,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000149_code.pcm,1484618237149,1484618238078,1484618238010,1484618238814,MSG_Result,804,本地,0,"i want the second one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""the second one"",""poi"":""second one"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want the second one 。"",""version"":""3.5.0.1190""}
",120,1530,endAudioData
/mnt/sdcard/pcm/English/Select/00000150_code.pcm,1484618239790,1484618240506,1484618240363,1484618241165,MSG_Result,802,本地,0,"i want second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""name"":""second""}},""service"":""contacts"",""text"":""i want second 。"",""version"":""3.5.0.1190""}
",0,1100,endAudioData
/mnt/sdcard/pcm/English/Select/00000151_code.pcm,1484618242168,1484618243045,1484618242864,1484618243744,MSG_Result,880,本地,0,"i want a second 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""a second"",""poi"":""second"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want a second 。"",""version"":""3.5.0.1190""}
",80,1240,endAudioData
/mnt/sdcard/pcm/English/Select/00000152_code.pcm,1484618244776,1484618245815,1484618245638,1484618246341,MSG_Result,703,本地,0,"i want the second one 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.68,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""the second one"",""poi"":""second one"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""i want the second one 。"",""version"":""3.5.0.1190""}
",120,1530,endAudioData
/mnt/sdcard/pcm/English/Select/00000153_code.pcm,1484618247363,1484618247847,1484618247790,1484618248693,MSG_Result,903,本地,0,"i want third 。",0,"{""bislocalresult"":""1"",""language"":""en_us"",""nlocalconfidencescore"":""0"",""operation"":""QUERY"",""pk_score"":0.7333,""rc"":0,""semantic"":{""slots"":{""name"":""third""}},""service"":""contacts"",""text"":""i want third 。"",""version"":""3.5.0.1190""}
",40,1000,endAudioData
